,url,yaw,pitch,roll
872,/content/drive/MyDrive/AFLW2000/image00019.jpg,-2.0039256711756117,0.34114911155663896,-31.39822614113207
873,/content/drive/MyDrive/AFLW2000/image00039.jpg,-9.9934968465942,8.617610922190647,3.3961304132652743
874,/content/drive/MyDrive/AFLW2000/image00040.jpg,-1.4791507741710128,-3.789461065683728,26.36660628568993
875,/content/drive/MyDrive/AFLW2000/image00013.jpg,39.574591814373775,-7.491377536489729,-4.233087795777272
876,/content/drive/MyDrive/AFLW2000/image00028.jpg,-3.8696956326245044,-13.587631543829445,15.75896312692092
877,/content/drive/MyDrive/AFLW2000/image00020.jpg,72.0269659174208,-72.85337586301131,6.595707479263374
878,/content/drive/MyDrive/AFLW2000/image00035.jpg,-66.77921985775154,103.85037220951232,29.971272187135483
879,/content/drive/MyDrive/AFLW2000/image00044.jpg,6.652964727832753,4.6587822570445505,-4.290389537406895
880,/content/drive/MyDrive/AFLW2000/image00042.jpg,23.43755715099276,4.945231149621615,10.584156976577765
881,/content/drive/MyDrive/AFLW2000/image00014.jpg,10.312748863781795,-23.37617413659012,-27.651502912056017
882,/content/drive/MyDrive/AFLW2000/image00008.jpg,54.8479594592254,-58.88688912643619,43.397985321317094
883,/content/drive/MyDrive/AFLW2000/image00022.jpg,25.663001299093562,-181.90490870469864,-37.54137762073005
884,/content/drive/MyDrive/AFLW2000/image00057.jpg,-12.812929029473594,16.102687329924994,13.08884235140052
885,/content/drive/MyDrive/AFLW2000/image00052.jpg,-6.88938756831574,13.933329259813025,31.373711145443544
886,/content/drive/MyDrive/AFLW2000/image00050.jpg,-14.073299025792174,-0.62698912470839,18.82297915000285
887,/content/drive/MyDrive/AFLW2000/image00055.jpg,3.9080767300524055,-8.356947091239903,12.09409885693689
888,/content/drive/MyDrive/AFLW2000/image00047.jpg,-34.69587264597388,25.646425560117237,-12.17817591004272
889,/content/drive/MyDrive/AFLW2000/image00064.jpg,-11.181186547970364,0.628827371077553,-5.341763121909437
890,/content/drive/MyDrive/AFLW2000/image00054.jpg,-8.289625976736941,4.790003234268243,23.8032650733171
891,/content/drive/MyDrive/AFLW2000/image00053.jpg,-5.066813641671276,18.384936487235027,17.1167411771041
892,/content/drive/MyDrive/AFLW2000/image00060.jpg,-24.26347308846738,17.306069521212883,5.670593655664506
893,/content/drive/MyDrive/AFLW2000/image00058.jpg,-15.310909397508727,16.94519031127841,18.89491521782399
894,/content/drive/MyDrive/AFLW2000/image00066.jpg,-29.410408846292906,0.6707480985605752,15.174396643342746
895,/content/drive/MyDrive/AFLW2000/image00062.jpg,-6.339490130732796,7.641429482100821,2.173530154798367
896,/content/drive/MyDrive/AFLW2000/image00059.jpg,-17.858904897949994,16.681918335595924,19.509227486241457
897,/content/drive/MyDrive/AFLW2000/image00065.jpg,-14.904341724373543,0.3655540336017832,25.62974573303867
898,/content/drive/MyDrive/AFLW2000/image00045.jpg,-26.39010521712545,19.26009329646283,22.18194331896383
899,/content/drive/MyDrive/AFLW2000/image00051.jpg,-13.547409705633115,-7.118780058932425,16.68663883028726
900,/content/drive/MyDrive/AFLW2000/image00063.jpg,-1.5250267095405465,4.0471660893099095,27.13671859347907
901,/content/drive/MyDrive/AFLW2000/image00046.jpg,-6.049548278345981,48.48453175905158,44.93293050863779
902,/content/drive/MyDrive/AFLW2000/image00048.jpg,-8.71394812918547,-9.740320035359675,6.204905660842943
903,/content/drive/MyDrive/AFLW2000/image00061.jpg,-1.0875535815212072,5.839105436550125,-2.4596330605401535
904,/content/drive/MyDrive/AFLW2000/image00056.jpg,-1.3063085265927994,0.3292255402531955,15.31130457118226
905,/content/drive/MyDrive/AFLW2000/image00049.jpg,1.658019517504909,-5.439730947113248,32.63335528699636
906,/content/drive/MyDrive/AFLW2000/image00092.jpg,3.583705249813637,-0.41683501567061615,46.11430323711983
907,/content/drive/MyDrive/AFLW2000/image00076.jpg,-16.727263258569238,81.96876613480725,15.604769314157878
908,/content/drive/MyDrive/AFLW2000/image00097.jpg,-36.78232026624889,4.714716221952383,19.04145486925576
909,/content/drive/MyDrive/AFLW2000/image00095.jpg,-8.201642479283812,48.71669841650799,-13.719331990455837
910,/content/drive/MyDrive/AFLW2000/image00084.jpg,45.66269414596814,-45.682292770620805,51.34162944876646
911,/content/drive/MyDrive/AFLW2000/image00082.jpg,10.624971459586309,-67.12009309044957,37.6059096971283
912,/content/drive/MyDrive/AFLW2000/image00087.jpg,9.699908649199537,-21.323961997376035,12.613701944909534
913,/content/drive/MyDrive/AFLW2000/image00083.jpg,29.719767096750573,2.0372147666263856,-11.801224761599885
914,/content/drive/MyDrive/AFLW2000/image00081.jpg,9.646871606416608,-61.0372878742157,-6.442736774886358
915,/content/drive/MyDrive/AFLW2000/image00075.jpg,28.978479408905553,-51.01182632191641,73.98767982767792
916,/content/drive/MyDrive/AFLW2000/image00078.jpg,-13.05174106762286,-98.13194150532819,9.448704874667015
917,/content/drive/MyDrive/AFLW2000/image00093.jpg,3.120855894864183,-9.771453225229436,3.558488856423808
918,/content/drive/MyDrive/AFLW2000/image00080.jpg,4.387649814083816,-8.888876983909357,-33.01573438476514
919,/content/drive/MyDrive/AFLW2000/image00067.jpg,-33.29506755082016,59.748221469831115,11.525382985009724
920,/content/drive/MyDrive/AFLW2000/image00077.jpg,54.94556871812849,-153.68612722349286,-30.072532142406374
921,/content/drive/MyDrive/AFLW2000/image00070.jpg,-47.13651612488212,19.41882979956637,8.577012288191147
922,/content/drive/MyDrive/AFLW2000/image00090.jpg,-14.421629447052041,-47.71223577071912,18.524421879926805
923,/content/drive/MyDrive/AFLW2000/image00072.jpg,-51.64296362303131,-53.81506603551178,-49.15001562356897
924,/content/drive/MyDrive/AFLW2000/image00079.jpg,19.89832358505176,-4.6547371380491445,48.407302776784874
925,/content/drive/MyDrive/AFLW2000/image00101.jpg,-38.10965344141785,55.90417206791503,13.494398316302346
926,/content/drive/MyDrive/AFLW2000/image00133.jpg,26.58423151465598,-95.70648364876534,20.297178502969537
927,/content/drive/MyDrive/AFLW2000/image00114.jpg,-37.536227606056826,-7.869077327658454,7.064045647542701
928,/content/drive/MyDrive/AFLW2000/image00107.jpg,15.92359338627127,-163.6102374367522,23.691022491351045
929,/content/drive/MyDrive/AFLW2000/image00127.jpg,32.1534256367456,-20.18265045617845,2.266600504064907
930,/content/drive/MyDrive/AFLW2000/image00124.jpg,25.418710575779663,-55.21950952819364,23.65218650650017
931,/content/drive/MyDrive/AFLW2000/image00102.jpg,-98.34848323534034,3.4066054542515487,13.460345095394825
932,/content/drive/MyDrive/AFLW2000/image00126.jpg,-5.452369284392498,-12.955180780823587,-9.518710898334273
933,/content/drive/MyDrive/AFLW2000/image00112.jpg,-38.41210938266057,175.51657017859483,-24.998753817962616
934,/content/drive/MyDrive/AFLW2000/image00135.jpg,-87.97413521494597,10.122082484071358,18.96962285145823
935,/content/drive/MyDrive/AFLW2000/image00098.jpg,3.1736669604660968,-45.603274755361156,25.357921489884106
936,/content/drive/MyDrive/AFLW2000/image00137.jpg,-10.208381342351263,182.24673513562422,-14.031326692045342
937,/content/drive/MyDrive/AFLW2000/image00109.jpg,86.47715432065037,-6.245051171363443,68.52145695717296
938,/content/drive/MyDrive/AFLW2000/image00100.jpg,5.451238690376687,27.210919793117476,52.889332843678986
939,/content/drive/MyDrive/AFLW2000/image00136.jpg,0.9038318401650371,-71.08213903192201,-7.634963877484697
940,/content/drive/MyDrive/AFLW2000/image00122.jpg,-11.705798993106198,71.33160943881975,-0.3392478517900514
941,/content/drive/MyDrive/AFLW2000/image00134.jpg,31.029324793134037,-156.68734853931647,-36.24224839946761
942,/content/drive/MyDrive/AFLW2000/image00131.jpg,-74.13131192477101,45.827750684139815,-108.81042485632332
943,/content/drive/MyDrive/AFLW2000/image00099.jpg,107.19353738347041,-61.24204652572879,-96.75442030608278
944,/content/drive/MyDrive/AFLW2000/image00104.jpg,-11.158165688615192,59.816656190953196,-88.52218508097923
945,/content/drive/MyDrive/AFLW2000/image00120.jpg,-131.2289383958196,166.99574436695812,-77.07303725064732
946,/content/drive/MyDrive/AFLW2000/image00160.jpg,-21.065757428951557,-134.82543074200305,-23.553393905871115
947,/content/drive/MyDrive/AFLW2000/image00159.jpg,108.60945187808186,-5.720466500153914,12.162234058567474
948,/content/drive/MyDrive/AFLW2000/image00167.jpg,-0.4433708584763059,153.71411452553954,6.423566016542044
949,/content/drive/MyDrive/AFLW2000/image00148.jpg,1.1706948907565333,-25.388066407617305,58.00582223333104
950,/content/drive/MyDrive/AFLW2000/image00144.jpg,40.20037591572858,18.680648312901972,1.7712313926354006
951,/content/drive/MyDrive/AFLW2000/image00151.jpg,-77.81938708368475,-110.13367147690876,66.72407901980966
952,/content/drive/MyDrive/AFLW2000/image00174.jpg,-9.563893875132543,6.2226661133807495,63.28944878749889
953,/content/drive/MyDrive/AFLW2000/image00161.jpg,-20.413284653199977,15.212254263716607,48.206352321748874
954,/content/drive/MyDrive/AFLW2000/image00140.jpg,-26.150872625884897,49.84545405550505,2.9168058239519565
955,/content/drive/MyDrive/AFLW2000/image00168.jpg,-12.484499888576199,81.05545398131308,27.274142368062005
956,/content/drive/MyDrive/AFLW2000/image00152.jpg,44.33160639330258,-47.875165856646106,-4.776956171315416
957,/content/drive/MyDrive/AFLW2000/image00175.jpg,20.153675811996994,85.52161519122241,7.419566862485559
958,/content/drive/MyDrive/AFLW2000/image00138.jpg,15.044375874504377,91.25392928371322,26.928849510331073
959,/content/drive/MyDrive/AFLW2000/image00165.jpg,-3.153919514214138,0.5813807951184258,14.377521835618516
960,/content/drive/MyDrive/AFLW2000/image00186.jpg,14.194098876767855,-75.93389619658959,39.45907502221021
961,/content/drive/MyDrive/AFLW2000/image00202.jpg,43.85359504117806,28.28803645010122,6.451273828165813
962,/content/drive/MyDrive/AFLW2000/image00187.jpg,-11.032729764349433,9.695422837107143,-68.1392791610987
963,/content/drive/MyDrive/AFLW2000/image00209.jpg,-101.59396409257118,12.445148865726201,10.16172372986445
964,/content/drive/MyDrive/AFLW2000/image00211.jpg,-17.44799203005533,-113.87307934905375,28.920218954110645
965,/content/drive/MyDrive/AFLW2000/image00208.jpg,-14.665899820739071,-64.66930990556388,10.940588377681292
966,/content/drive/MyDrive/AFLW2000/image00207.jpg,31.548905681129124,-36.195861317638794,22.580435686884854
967,/content/drive/MyDrive/AFLW2000/image00197.jpg,27.804537420906122,-55.74710220977407,-32.907590452286634
968,/content/drive/MyDrive/AFLW2000/image00190.jpg,51.6447857221202,-21.59690868669266,40.90562473376773
969,/content/drive/MyDrive/AFLW2000/image00179.jpg,36.4972520697992,-124.19514790783128,15.762934409495319
970,/content/drive/MyDrive/AFLW2000/image00213.jpg,-38.99011845390533,30.039156349386367,52.584572378242335
971,/content/drive/MyDrive/AFLW2000/image00199.jpg,-12.152176701805786,56.07234861557614,21.169043422561803
972,/content/drive/MyDrive/AFLW2000/image00203.jpg,-16.069932289083123,-17.108080857291846,9.713895537153999
973,/content/drive/MyDrive/AFLW2000/image00210.jpg,-11.638619831478183,-70.91153483921686,35.5540618221015
974,/content/drive/MyDrive/AFLW2000/image00204.jpg,217.21249335142346,30.513423010925663,46.980721059435304
975,/content/drive/MyDrive/AFLW2000/image00180.jpg,-8.36287045795001,158.7790242347349,-11.624137249898718
976,/content/drive/MyDrive/AFLW2000/image00198.jpg,52.18272857529794,-97.42001412264788,-6.301079911738733
977,/content/drive/MyDrive/AFLW2000/image00183.jpg,23.231076386712942,25.117723103365638,-4.626784065136254
978,/content/drive/MyDrive/AFLW2000/image00216.jpg,-31.239026868916415,-160.20921259947494,64.69703932158846
979,/content/drive/MyDrive/AFLW2000/image00215.jpg,-88.83449315920562,-20.190204068893042,19.882434989742364
980,/content/drive/MyDrive/AFLW2000/image00246.jpg,-17.714394966070127,44.60952282508015,-15.77772577149321
981,/content/drive/MyDrive/AFLW2000/image00237.jpg,17.323420151887156,-31.976748265551425,38.47544533057609
982,/content/drive/MyDrive/AFLW2000/image00224.jpg,-20.62615356209164,34.73097820606435,-76.17636189764505
983,/content/drive/MyDrive/AFLW2000/image00234.jpg,20.863017267331898,-3.363795192116678,23.462133071979718
984,/content/drive/MyDrive/AFLW2000/image00222.jpg,41.34744308180877,-55.714249442742435,20.951828724184686
985,/content/drive/MyDrive/AFLW2000/image00218.jpg,11.832136730961137,48.94262175582014,69.99590094007694
986,/content/drive/MyDrive/AFLW2000/image00254.jpg,-62.73982167034804,20.131407753974386,11.04092387214483
987,/content/drive/MyDrive/AFLW2000/image00255.jpg,8.442685902668611,-0.02038144103415649,6.759388284114935
988,/content/drive/MyDrive/AFLW2000/image00214.jpg,47.28586692102532,-25.183163026329,42.13731081808906
989,/content/drive/MyDrive/AFLW2000/image00251.jpg,3.034303312708024,197.82042903172842,-31.642472014491698
990,/content/drive/MyDrive/AFLW2000/image00228.jpg,-87.90305548101283,-132.23933038352482,81.64300902128515
991,/content/drive/MyDrive/AFLW2000/image00235.jpg,17.05805009888247,171.80465622989226,7.650446936084081
992,/content/drive/MyDrive/AFLW2000/image00256.jpg,47.568827798309684,-95.94931367471874,5.863402846695191
993,/content/drive/MyDrive/AFLW2000/image00229.jpg,-93.99517433810776,-53.75070596810217,-5.8067027039387344
994,/content/drive/MyDrive/AFLW2000/image00219.jpg,69.44783007101888,-40.12196364773603,31.247834004393397
995,/content/drive/MyDrive/AFLW2000/image00233.jpg,8.253537434560856,29.808721175161317,5.698185789904717
996,/content/drive/MyDrive/AFLW2000/image00231.jpg,21.87457884635233,-47.98530595029532,16.79429017104753
997,/content/drive/MyDrive/AFLW2000/image00217.jpg,-86.85447701586862,7.625425774967546,-27.01448328924455
998,/content/drive/MyDrive/AFLW2000/image00239.jpg,120.19784293966504,5.909012190667641,79.38177709731228
999,/content/drive/MyDrive/AFLW2000/image00261.jpg,13.130410379637533,-70.94320898884982,21.344439920121935
1000,/content/drive/MyDrive/AFLW2000/image00287.jpg,-35.506038209976474,-21.92345299839851,19.912891411500517
1001,/content/drive/MyDrive/AFLW2000/image00268.jpg,6.1777174225128135,6.136138698824401,81.0250046211279
1002,/content/drive/MyDrive/AFLW2000/image00259.jpg,1.5238268920194882,-181.28245868403036,24.051297624403098
1003,/content/drive/MyDrive/AFLW2000/image00263.jpg,51.58006084206363,103.10057586345648,36.35015178014506
1004,/content/drive/MyDrive/AFLW2000/image00278.jpg,-8.438438317551773,103.2153948665094,-9.821975093913146
1005,/content/drive/MyDrive/AFLW2000/image00289.jpg,34.74370378641802,68.10565887495557,39.80212575803198
1006,/content/drive/MyDrive/AFLW2000/image00276.jpg,26.654765796347935,-44.13549664899894,-11.709958397773526
1007,/content/drive/MyDrive/AFLW2000/image00291.jpg,36.10513972685522,7.311865126961259,-10.21857386434626
1008,/content/drive/MyDrive/AFLW2000/image00270.jpg,43.022533626512164,-78.95752186587757,9.921932525070368
1009,/content/drive/MyDrive/AFLW2000/image00280.jpg,-41.998943887954916,64.27337304130344,6.009566714668809
1010,/content/drive/MyDrive/AFLW2000/image00271.jpg,-41.06949499571819,149.63035690716268,-36.226767296702775
1011,/content/drive/MyDrive/AFLW2000/image00283.jpg,-22.849559890868285,67.33923727426514,-0.30883618152039777
1012,/content/drive/MyDrive/AFLW2000/image00274.jpg,-58.77956320320133,169.40705515476628,27.180608662526904
1013,/content/drive/MyDrive/AFLW2000/image00279.jpg,-50.23136495850415,-90.4561563728695,45.13433075587268
1014,/content/drive/MyDrive/AFLW2000/image00264.jpg,-12.701985998384263,193.61174415054862,-14.326694839472474
1015,/content/drive/MyDrive/AFLW2000/image00288.jpg,-14.756015974384992,108.07746499620168,-24.013927844719355
1016,/content/drive/MyDrive/AFLW2000/image00282.jpg,9.557690941427937,0.9054479283197047,0.8451330899078512
1017,/content/drive/MyDrive/AFLW2000/image00262.jpg,-18.784572833329534,-18.88890151651374,55.61753725753292
1018,/content/drive/MyDrive/AFLW2000/image00269.jpg,18.555916068975495,-2.2587880623880827,40.81669497744444
1019,/content/drive/MyDrive/AFLW2000/image00316.jpg,1.84783806212726,7.838030716294197,21.351601212171907
1020,/content/drive/MyDrive/AFLW2000/image00311.jpg,92.64474273442512,-84.80735226347974,28.90242362486673
1021,/content/drive/MyDrive/AFLW2000/image00315.jpg,-1.2493535394043251,77.33974859085346,1.536845749092581
1022,/content/drive/MyDrive/AFLW2000/image00292.jpg,8.129509101623013,52.41724565254956,-108.36569720296018
1023,/content/drive/MyDrive/AFLW2000/image00323.jpg,3.968588727689667,-7.433363139261491,38.092109674861284
1024,/content/drive/MyDrive/AFLW2000/image00318.jpg,35.22870671818757,-124.28639358523695,-14.318956096353778
1025,/content/drive/MyDrive/AFLW2000/image00306.jpg,93.65568933981729,100.03124524072446,18.910977835556395
1026,/content/drive/MyDrive/AFLW2000/image00302.jpg,6.339415241238499,-13.742431843134868,37.9363252548759
1027,/content/drive/MyDrive/AFLW2000/image00324.jpg,7.6419284279417035,-106.33694958294089,30.5002782770059
1028,/content/drive/MyDrive/AFLW2000/image00310.jpg,-3.6079596282128126,-7.171803504889105,51.41753963408798
1029,/content/drive/MyDrive/AFLW2000/image00299.jpg,-11.039997068753808,27.328394257927325,-15.830950250518114
1030,/content/drive/MyDrive/AFLW2000/image00321.jpg,5.257373568542135,3.559243343266204,23.340376859944065
1031,/content/drive/MyDrive/AFLW2000/image00327.jpg,16.68393860478035,-77.20477992193203,47.7170444973825
1032,/content/drive/MyDrive/AFLW2000/image00320.jpg,-50.90768315775536,6.703559008090913,-1.9865497924053088
1033,/content/drive/MyDrive/AFLW2000/image00294.jpg,-1.6022721252943686,6.5180778546767195,30.582181778618587
1034,/content/drive/MyDrive/AFLW2000/image00303.jpg,3.7825584356616413,-5.887631553499698,-100.66309907517176
1035,/content/drive/MyDrive/AFLW2000/image00322.jpg,34.37432246822093,-31.207563600382226,18.970887151281733
1036,/content/drive/MyDrive/AFLW2000/image00325.jpg,13.377091117665815,76.21202985840742,23.43221312045407
1037,/content/drive/MyDrive/AFLW2000/image00304.jpg,-84.16914573217123,-68.9994058878356,34.90591060936978
1038,/content/drive/MyDrive/AFLW2000/image00312.jpg,-16.710182879246783,73.61450160870994,-34.401791507401484
1039,/content/drive/MyDrive/AFLW2000/image00296.jpg,-24.80156830651461,34.37244434003215,36.46153736050255
1040,/content/drive/MyDrive/AFLW2000/image00332.jpg,-51.04642148200094,2.0486120391369615,9.359393104790543
1041,/content/drive/MyDrive/AFLW2000/image00334.jpg,-52.75870365925632,-107.22861875338175,33.59523596795866
1042,/content/drive/MyDrive/AFLW2000/image00328.jpg,-8.354316067671164,17.197022752140107,23.002050987174368
1043,/content/drive/MyDrive/AFLW2000/image00339.jpg,112.6206568144178,-65.6573459345053,-17.672418937816264
1044,/content/drive/MyDrive/AFLW2000/image00337.jpg,17.156261428881955,-26.880205561492275,-55.22128404434456
1045,/content/drive/MyDrive/AFLW2000/image00351.jpg,-11.146931379377708,25.7605862981372,29.381193739457938
1046,/content/drive/MyDrive/AFLW2000/image00336.jpg,-131.64879063768342,181.68721717565424,-89.74746398549311
1047,/content/drive/MyDrive/AFLW2000/image00355.jpg,-45.04576182254373,13.907357587757904,25.537646619312977
1048,/content/drive/MyDrive/AFLW2000/image00338.jpg,28.330789316518583,-198.65169905108758,-43.624944385089265
1049,/content/drive/MyDrive/AFLW2000/image00345.jpg,92.29405471661062,-55.89080846316414,-15.488143927434416
1050,/content/drive/MyDrive/AFLW2000/image00329.jpg,-10.474917087512003,-50.188547911669836,-99.83729046677685
1051,/content/drive/MyDrive/AFLW2000/image00347.jpg,-0.6786392717961964,49.22033043869094,3.25453242522404
1052,/content/drive/MyDrive/AFLW2000/image00354.jpg,-14.728022298479122,-225.15013859081637,13.06066903130575
1053,/content/drive/MyDrive/AFLW2000/image00350.jpg,-5.726031962724923,20.770942810734127,58.63830717867926
1054,/content/drive/MyDrive/AFLW2000/image00330.jpg,50.90195327690196,165.8800230293785,-24.45682315432232
1055,/content/drive/MyDrive/AFLW2000/image00357.jpg,-23.221969326511825,41.65856427255603,33.57296450730839
1056,/content/drive/MyDrive/AFLW2000/image00333.jpg,-32.696583003889295,-15.728224393346819,-9.805776302456394
1057,/content/drive/MyDrive/AFLW2000/image00331.jpg,56.245097894912085,-28.36614740666371,-10.910435799811369
1058,/content/drive/MyDrive/AFLW2000/image00343.jpg,-67.45875666262384,-48.57087977310339,59.90827483487446
1059,/content/drive/MyDrive/AFLW2000/image00348.jpg,-82.81601122851252,183.11353922924522,-130.75190762650095
1060,/content/drive/MyDrive/AFLW2000/image00349.jpg,21.49290811938691,-60.984935113100654,7.176212131903891
1061,/content/drive/MyDrive/AFLW2000/image00359.jpg,38.82607023181006,7.2802051492111985,-14.763218313277921
1062,/content/drive/MyDrive/AFLW2000/image00370.jpg,13.865006989566133,-41.64009592011785,22.724772386192594
1063,/content/drive/MyDrive/AFLW2000/image00360.jpg,30.73332751334381,12.869950297209405,14.238906660508798
1064,/content/drive/MyDrive/AFLW2000/image00375.jpg,67.87242320215184,-77.75580222655498,9.099959474580263
1065,/content/drive/MyDrive/AFLW2000/image00377.jpg,-7.5361900611460335,19.268910546391698,-124.2968963885808
1066,/content/drive/MyDrive/AFLW2000/image00367.jpg,-19.71396026730508,40.23492990565033,-0.16979989524018335
1067,/content/drive/MyDrive/AFLW2000/image00371.jpg,-3.2278615678166265,19.282714484763833,92.44556221070629
1068,/content/drive/MyDrive/AFLW2000/image00368.jpg,-51.72550550075052,43.96034714170728,44.650817222991414
1069,/content/drive/MyDrive/AFLW2000/image00363.jpg,-56.25553487466245,28.41711172022392,19.6816660092737
1070,/content/drive/MyDrive/AFLW2000/image00362.jpg,20.989319889148295,12.374300325095398,5.741675998255382
1071,/content/drive/MyDrive/AFLW2000/image00374.jpg,51.951814624192785,85.92682478971393,-55.03780873173719
1072,/content/drive/MyDrive/AFLW2000/image00379.jpg,2.65846229439902,6.2576376509309615,11.796483874392443
1073,/content/drive/MyDrive/AFLW2000/image00376.jpg,16.37529791249501,69.67937359010267,-28.35248407333048
1074,/content/drive/MyDrive/AFLW2000/image00400.jpg,39.613055242466174,-48.464776006714466,19.217081453079313
1075,/content/drive/MyDrive/AFLW2000/image00397.jpg,-2.754038885333284,-30.039161789381613,67.92653325869583
1076,/content/drive/MyDrive/AFLW2000/image00391.jpg,1.110701765274076,28.609536667438718,46.578208783421495
1077,/content/drive/MyDrive/AFLW2000/image00408.jpg,-20.095498849131353,79.33815178794988,46.83160232735081
1078,/content/drive/MyDrive/AFLW2000/image00395.jpg,-39.10389633469909,-122.96007911029551,29.352731219509327
1079,/content/drive/MyDrive/AFLW2000/image00393.jpg,2.440234906388324,-51.93616242338199,-27.025934809460587
1080,/content/drive/MyDrive/AFLW2000/image00410.jpg,15.534763852400594,78.34576557775861,54.36031936597055
1081,/content/drive/MyDrive/AFLW2000/image00399.jpg,-47.564083351525404,-74.71272601567644,-29.811809908739693
1082,/content/drive/MyDrive/AFLW2000/image00404.jpg,-20.9772277843535,64.59480482271677,18.62332633837773
1083,/content/drive/MyDrive/AFLW2000/image00385.jpg,2.644905404450713,135.01991777251519,-52.71413689225798
1084,/content/drive/MyDrive/AFLW2000/image00405.jpg,-25.88249882074443,-0.11100386623732007,37.30212383716158
1085,/content/drive/MyDrive/AFLW2000/image00387.jpg,13.551111188169848,-24.175499760252233,75.12048659771587
1086,/content/drive/MyDrive/AFLW2000/image00389.jpg,39.9067750108634,-35.80701598670003,10.465890895833686
1087,/content/drive/MyDrive/AFLW2000/image00401.jpg,-0.7531139343023947,-15.216924570067881,-24.411587818530386
1088,/content/drive/MyDrive/AFLW2000/image00426.jpg,-28.88993208037424,39.657645121678925,-5.047966978464832
1089,/content/drive/MyDrive/AFLW2000/image00419.jpg,13.665329329766996,-15.91949642286482,45.5238931874121
1090,/content/drive/MyDrive/AFLW2000/image00431.jpg,-24.69103971955523,39.70423885153141,-24.911703503316854
1091,/content/drive/MyDrive/AFLW2000/image00437.jpg,77.4401023681471,-138.8530749011651,-53.74346309961228
1092,/content/drive/MyDrive/AFLW2000/image00424.jpg,-30.029887477927534,106.29433562705388,-2.5555439790694874
1093,/content/drive/MyDrive/AFLW2000/image00412.jpg,1.3996504765938067,5.564834984864942,63.33024584584504
1094,/content/drive/MyDrive/AFLW2000/image00435.jpg,12.496804386262962,-28.364789476052657,33.69814832131845
1095,/content/drive/MyDrive/AFLW2000/image00416.jpg,84.43619875455094,-27.3712725351664,24.487394115814247
1096,/content/drive/MyDrive/AFLW2000/image00430.jpg,-14.486473482487753,-18.915019903835557,-87.32474376650718
1097,/content/drive/MyDrive/AFLW2000/image00429.jpg,93.63313665937893,-97.78354200896285,-30.466607479937338
1098,/content/drive/MyDrive/AFLW2000/image00420.jpg,-5.979940191127132,97.89937072878314,-23.545070694364195
1099,/content/drive/MyDrive/AFLW2000/image00433.jpg,-85.91289015212688,197.0023951380849,-38.16096010574607
1100,/content/drive/MyDrive/AFLW2000/image00434.jpg,44.37446822526009,-32.07360288697767,4.916320717582484
1101,/content/drive/MyDrive/AFLW2000/image00436.jpg,1.322624767093244,1.1093487223795175,-43.963935033579936
1102,/content/drive/MyDrive/AFLW2000/image00427.jpg,40.19375181220946,-5.319510940802765,-70.82241647400305
1103,/content/drive/MyDrive/AFLW2000/image00442.jpg,-39.82686722637327,76.86870671713197,-12.163525112782455
1104,/content/drive/MyDrive/AFLW2000/image00469.jpg,-91.02707495953761,168.27325321901014,-57.974414863300815
1105,/content/drive/MyDrive/AFLW2000/image00448.jpg,-12.655638673398691,87.09881237411237,14.660909053693896
1106,/content/drive/MyDrive/AFLW2000/image00457.jpg,-65.96017693798555,11.033104562294788,-69.98440435659472
1107,/content/drive/MyDrive/AFLW2000/image00439.jpg,-84.42619591615582,134.23833221977486,24.874735870108143
1108,/content/drive/MyDrive/AFLW2000/image00449.jpg,-2.7070613190825026,-29.215972238425643,-7.267333682830413
1109,/content/drive/MyDrive/AFLW2000/image00454.jpg,0.7145575148026589,101.35514664727137,-7.165944350950836
1110,/content/drive/MyDrive/AFLW2000/image00440.jpg,94.10004353237409,-85.54790022708298,-2.089371220723529
1111,/content/drive/MyDrive/AFLW2000/image00444.jpg,78.84709632789315,-44.58472495118827,40.728475796471
1112,/content/drive/MyDrive/AFLW2000/image00445.jpg,-11.929116663992216,74.89712179995057,20.053076956085963
1113,/content/drive/MyDrive/AFLW2000/image00459.jpg,-48.773146881522635,25.524799938652016,66.36849975238137
1114,/content/drive/MyDrive/AFLW2000/image00468.jpg,15.044727873913548,-202.84093893207137,-11.797740351996312
1115,/content/drive/MyDrive/AFLW2000/image00441.jpg,-13.822640176821603,-17.63402846293303,42.527022919988575
1116,/content/drive/MyDrive/AFLW2000/image00466.jpg,1.2688988435395603,-1.3273581463401274,4.013155271470215
1117,/content/drive/MyDrive/AFLW2000/image00447.jpg,-40.87832238830591,30.796502946052254,9.666041579718968
1118,/content/drive/MyDrive/AFLW2000/image00475.jpg,37.29103919258015,-186.68638166533538,-64.16899402693942
1119,/content/drive/MyDrive/AFLW2000/image00497.jpg,262.4063671527326,147.27114587795202,-53.044860796279735
1120,/content/drive/MyDrive/AFLW2000/image00491.jpg,135.59919495697648,-58.77994715181114,-47.32149773031975
1121,/content/drive/MyDrive/AFLW2000/image00483.jpg,-27.774092873389318,-71.59432216530762,9.151609813717368
1122,/content/drive/MyDrive/AFLW2000/image00476.jpg,41.10874572121316,174.26625360250154,101.02749865683289
1123,/content/drive/MyDrive/AFLW2000/image00499.jpg,-64.01091568268494,13.916546102930628,18.37243054065759
1124,/content/drive/MyDrive/AFLW2000/image00496.jpg,-12.363678437022841,-29.802580757202694,55.99461060076564
